1.289658927917480469e+01 -8.483414538204669952e-03 -2.372356131672859192e-02 -3.510463982820510864e-03 -2.951699425466358662e-04 -9.088624268770217896e-03 -4.002809524536132812e-03 -1.526401005685329437e-02 2.890865504741668701e-01 -7.754217386245727539e-01 -8.732324466109275818e-03 -3.695862740278244019e-02 -1.015050057321786880e-02 -4.176526516675949097e-02 4.504384517669677734e+00 1.605351448059082031e+01
1.960737800598144531e+01 -1.332840174436569214e-01 -4.105021804571151733e-02 6.829500198364257812e-03 -8.218237012624740601e-02 -8.204184472560882568e-03 -1.426000297069549561e-01 -3.015800006687641144e-02 7.705953121185302734e-01 2.767408847808837891e+00 -7.215385325253009796e-03 1.902013458311557770e-02 -7.385908812284469604e-02 8.518131449818611145e-03 6.992816448211669922e+00 2.476661300659179688e+01
2.110531806945800781e+01 1.129495203495025635e-01 -2.027972042560577393e-02 -4.335347563028335571e-02 1.197382137179374695e-01 -1.141973584890365601e-02 1.710752695798873901e-01 -3.120245411992073059e-02 -1.087266430258750916e-01 -6.457620620727539062e+00 -1.876887306571006775e-02 2.124631777405738831e-02 8.797626942396163940e-02 -4.989271610975265503e-02 7.360435009002685547e+00 2.591875648498535156e+01
2.104683220386505127e-01 -1.840739548206329346e-01 -2.158659696578979492e-02 -1.035401970148086548e-02 -3.433246850967407227e+00 9.589444845914840698e-03 2.945773601531982422e+00 -3.689687699079513550e-02 -2.290844202041625977e+00 9.372235536575317383e-01 -1.664502918720245361e-02 -1.351282745599746704e-02 3.558566331863403320e+00 -2.625670656561851501e-02 1.360525894165039062e+01 2.809300994873046875e+01
3.406244277954101562e+01 -1.341454863548278809e+00 -3.297916427254676819e-02 2.205313369631767273e-02 2.702645540237426758e+00 -3.616505861282348633e-02 -3.133797645568847656e+00 -2.069710288196802139e-03 2.360391616821289062e-02 -2.645853459835052490e-01 -4.725154116749763489e-02 -3.512213379144668579e-02 4.826403141021728516e+00 -4.145506769418716431e-03 1.429516887664794922e+01 2.078853988647460938e+01
2.287385368347167969e+01 -1.441926002502441406e+00 1.406763400882482529e-02 1.959778368473052979e-03 2.547861337661743164e+00 -4.497097805142402649e-02 2.358541011810302734e+00 3.058619424700737000e-02 -8.405145645141601562e+00 2.674696683883666992e+00 1.531385630369186401e-02 -2.176318876445293427e-02 -6.178075790405273438e+00 4.093246161937713623e-02 3.937031507492065430e+00 2.946071624755859375e+01
4.623595046997070312e+01 3.194612741470336914e+00 -5.192396044731140137e-02 1.848072186112403870e-02 -3.514289379119873047e+00 -1.219116523861885071e-02 1.596344947814941406e+00 -2.324423193931579590e-02 3.614584684371948242e+00 1.196716547012329102e+00 -5.548967979848384857e-03 1.406324468553066254e-02 -2.258838653564453125e+00 -2.058119513094425201e-02 3.300228595733642578e+00 1.622811508178710938e+01
1.236883831024169922e+01 -2.562995672225952148e+00 4.135148599743843079e-02 -2.077698707580566406e-02 -2.478491365909576416e-01 -1.903643645346164703e-02 -2.355523034930229187e-02 2.989500947296619415e-02 1.578943061828613281e+01 -1.413931727409362793e+00 -5.627590231597423553e-03 1.396739273332059383e-03 -1.485933423042297363e+00 -3.681486845016479492e-02 -2.446766614913940430e+00 2.244893455505371094e+01
9.564243316650390625e+00 4.761987209320068359e+00 3.628380969166755676e-02 -4.184166342020034790e-02 -2.268166542053222656e-01 2.987175062298774719e-02 -4.209188938140869141e+00 4.363739863038063049e-03 1.610729813575744629e+00 -6.848987936973571777e-01 3.315331786870956421e-02 5.737801082432270050e-03 -2.185384988784790039e+00 3.107420355081558228e-02 2.245558738708496094e+00 2.776054191589355469e+01
